Episode 2217, Agent: 0, Score: 0, Epsilon: 0.0359
Episode 2218, Agent: 0, Score: 2, Epsilon: 0.0358
Episode 2219, Agent: 0, Score: 1, Epsilon: 0.0358
Episode 2220, Agent: 0, Score: 0, Epsilon: 0.0357
Episode 2221, Agent: 0, Score: 7, Epsilon: 0.0357
Episode 2222, Agent: 0, Score: 0, Epsilon: 0.0356
Episode 2223, Agent: 0, Score: 2, Epsilon: 0.0355
Episode 2224, Agent: 0, Score: 3, Epsilon: 0.0355
Episode 2225, Agent: 0, Score: 7, Epsilon: 0.0354
Episode 2226, Agent: 0, Score: 3, Epsilon: 0.0354
Episode 2227, Agent: 0, Score: 4, Epsilon: 0.0353
Episode 2228, Agent: 0, Score: 4, Epsilon: 0.0353
Episode 2229, Agent: 0, Score: 7, Epsilon: 0.0352
Episode 2230, Agent: 0, Score: 1, Epsilon: 0.0352
Episode 2231, Agent: 0, Score: 2, Epsilon: 0.0351
Episode 2232, Agent: 0, Score: 1, Epsilon: 0.0351
Episode 2233, Agent: 0, Score: 1, Epsilon: 0.0350
Episode 2234, Agent: 0, Score: 4, Epsilon: 0.0350
Episode 2235, Agent: 0, Score: 7, Epsilon: 0.0349
Episode 2236, Agent: 0, Score: 12, Epsilon: 0.0349
Episode 2237, Agent: 0, Score: 1, Epsilon: 0.0348
Episode 2238, Agent: 0, Score: 2, Epsilon: 0.0348
Episode 2239, Agent: 0, Score: 6, Epsilon: 0.0347
Episode 2240, Agent: 0, Score: 1, Epsilon: 0.0346
Episode 2241, Agent: 0, Score: 2, Epsilon: 0.0346
Episode 2242, Agent: 0, Score: 0, Epsilon: 0.0345
Episode 2243, Agent: 0, Score: 0, Epsilon: 0.0345
Episode 2244, Agent: 0, Score: 1, Epsilon: 0.0344
Episode 2245, Agent: 0, Score: 0, Epsilon: 0.0344
Episode 2246, Agent: 0, Score: 3, Epsilon: 0.0343
Episode 2247, Agent: 0, Score: 1, Epsilon: 0.0343
Episode 2248, Agent: 0, Score: 1, Epsilon: 0.0342
Episode 2249, Agent: 0, Score: 3, Epsilon: 0.0342
Episode 2250, Agent: 0, Score: 4, Epsilon: 0.0341
Episode 2251, Agent: 0, Score: 6, Epsilon: 0.0341
Episode 2252, Agent: 0, Score: 5, Epsilon: 0.0340
Episode 2253, Agent: 0, Score: 1, Epsilon: 0.0340
Episode 2254, Agent: 0, Score: 2, Epsilon: 0.0339
Episode 2255, Agent: 0, Score: 2, Epsilon: 0.0339
Episode 2256, Agent: 0, Score: 3, Epsilon: 0.0338
Episode 2257, Agent: 0, Score: 3, Epsilon: 0.0338
Episode 2258, Agent: 0, Score: 1, Epsilon: 0.0337
Episode 2259, Agent: 0, Score: 1, Epsilon: 0.0337
Episode 2260, Agent: 0, Score: 6, Epsilon: 0.0336
Episode 2261, Agent: 0, Score: 4, Epsilon: 0.0336
Episode 2262, Agent: 0, Score: 2, Epsilon: 0.0335
Episode 2263, Agent: 0, Score: 1, Epsilon: 0.0335
Episode 2264, Agent: 0, Score: 2, Epsilon: 0.0334
Episode 2265, Agent: 0, Score: 6, Epsilon: 0.0334
Episode 2266, Agent: 0, Score: 2, Epsilon: 0.0333
Episode 2267, Agent: 0, Score: 2, Epsilon: 0.0333
Episode 2268, Agent: 0, Score: 11, Epsilon: 0.0332
Episode 2269, Agent: 0, Score: 2, Epsilon: 0.0332
Episode 2270, Agent: 0, Score: 4, Epsilon: 0.0331
Episode 2271, Agent: 0, Score: 0, Epsilon: 0.0331
Episode 2272, Agent: 0, Score: 1, Epsilon: 0.0330
Episode 2273, Agent: 0, Score: 7, Epsilon: 0.0330
Episode 2274, Agent: 0, Score: 4, Epsilon: 0.0329
Episode 2275, Agent: 0, Score: 1, Epsilon: 0.0329
Episode 2276, Agent: 0, Score: 3, Epsilon: 0.0328
Episode 2277, Agent: 0, Score: 1, Epsilon: 0.0328
Episode 2278, Agent: 0, Score: 10, Epsilon: 0.0327
Episode 2279, Agent: 0, Score: 1, Epsilon: 0.0327
Episode 2280, Agent: 0, Score: 0, Epsilon: 0.0326
Episode 2281, Agent: 0, Score: 6, Epsilon: 0.0326
Episode 2282, Agent: 0, Score: 0, Epsilon: 0.0325
Episode 2283, Agent: 0, Score: 3, Epsilon: 0.0325
Episode 2284, Agent: 0, Score: 3, Epsilon: 0.0324
Episode 2285, Agent: 0, Score: 3, Epsilon: 0.0324
Episode 2286, Agent: 0, Score: 0, Epsilon: 0.0323
Episode 2287, Agent: 0, Score: 1, Epsilon: 0.0323
Episode 2288, Agent: 0, Score: 0, Epsilon: 0.0322
Episode 2289, Agent: 0, Score: 1, Epsilon: 0.0322
Episode 2290, Agent: 0, Score: 1, Epsilon: 0.0321
Episode 2291, Agent: 0, Score: 0, Epsilon: 0.0321
Episode 2292, Agent: 0, Score: 0, Epsilon: 0.0320
Episode 2293, Agent: 0, Score: 0, Epsilon: 0.0320
Episode 2294, Agent: 0, Score: 1, Epsilon: 0.0319
Episode 2295, Agent: 0, Score: 0, Epsilon: 0.0319
Episode 2296, Agent: 0, Score: 8, Epsilon: 0.0319
Episode 2297, Agent: 0, Score: 30, Epsilon: 0.0318
Episode 2298, Agent: 0, Score: 7, Epsilon: 0.0318
Episode 2299, Agent: 0, Score: 15, Epsilon: 0.0317
Episode 2300, Agent: 0, Score: 0, Epsilon: 0.0317
Episode 2301, Agent: 0, Score: 12, Epsilon: 0.0316
Episode 2302, Agent: 0, Score: 4, Epsilon: 0.0316
Episode 2303, Agent: 0, Score: 6, Epsilon: 0.0315
Episode 2304, Agent: 0, Score: 9, Epsilon: 0.0315
Episode 2305, Agent: 0, Score: 9, Epsilon: 0.0314
Episode 2306, Agent: 0, Score: 15, Epsilon: 0.0314
Episode 2307, Agent: 0, Score: 1, Epsilon: 0.0313
Episode 2308, Agent: 0, Score: 13, Epsilon: 0.0313
Episode 2309, Agent: 0, Score: 2, Epsilon: 0.0312
Episode 2310, Agent: 0, Score: 1, Epsilon: 0.0312
Episode 2311, Agent: 0, Score: 3, Epsilon: 0.0311
Episode 2312, Agent: 0, Score: 4, Epsilon: 0.0311
Episode 2313, Agent: 0, Score: 9, Epsilon: 0.0311
Episode 2314, Agent: 0, Score: 2, Epsilon: 0.0310
Episode 2315, Agent: 0, Score: 12, Epsilon: 0.0310
Episode 2316, Agent: 0, Score: 7, Epsilon: 0.0309
Episode 2317, Agent: 0, Score: 2, Epsilon: 0.0309
Episode 2318, Agent: 0, Score: 3, Epsilon: 0.0308
Episode 2319, Agent: 0, Score: 0, Epsilon: 0.0308
Episode 2320, Agent: 0, Score: 2, Epsilon: 0.0307
Episode 2321, Agent: 0, Score: 1, Epsilon: 0.0307
Episode 2322, Agent: 0, Score: 24, Epsilon: 0.0306
Episode 2323, Agent: 0, Score: 7, Epsilon: 0.0306
Episode 2324, Agent: 0, Score: 24, Epsilon: 0.0305
Episode 2325, Agent: 0, Score: 1, Epsilon: 0.0305
Episode 2326, Agent: 0, Score: 5, Epsilon: 0.0305
Episode 2327, Agent: 0, Score: 1, Epsilon: 0.0304
Episode 2328, Agent: 0, Score: 3, Epsilon: 0.0304
Episode 2329, Agent: 0, Score: 5, Epsilon: 0.0303
Episode 2330, Agent: 0, Score: 7, Epsilon: 0.0303
Episode 2331, Agent: 0, Score: 1, Epsilon: 0.0302
Episode 2332, Agent: 0, Score: 18, Epsilon: 0.0302
Episode 2333, Agent: 0, Score: 7, Epsilon: 0.0301
Episode 2334, Agent: 0, Score: 1, Epsilon: 0.0301
Episode 2335, Agent: 0, Score: 10, Epsilon: 0.0300
Episode 2336, Agent: 0, Score: 13, Epsilon: 0.0300
Episode 2337, Agent: 0, Score: 1, Epsilon: 0.0300
Episode 2338, Agent: 0, Score: 1, Epsilon: 0.0299
Episode 2339, Agent: 0, Score: 9, Epsilon: 0.0299
Episode 2340, Agent: 0, Score: 7, Epsilon: 0.0298
Episode 2341, Agent: 0, Score: 11, Epsilon: 0.0298
Episode 2342, Agent: 0, Score: 3, Epsilon: 0.0297
Episode 2343, Agent: 0, Score: 7, Epsilon: 0.0297
Episode 2344, Agent: 0, Score: 10, Epsilon: 0.0296
Episode 2345, Agent: 0, Score: 17, Epsilon: 0.0296
Episode 2346, Agent: 0, Score: 3, Epsilon: 0.0296
Episode 2347, Agent: 0, Score: 3, Epsilon: 0.0295
Episode 2348, Agent: 0, Score: 4, Epsilon: 0.0295
Episode 2349, Agent: 0, Score: 27, Epsilon: 0.0294
Episode 2350, Agent: 0, Score: 7, Epsilon: 0.0294
Episode 2351, Agent: 0, Score: 7, Epsilon: 0.0293
Episode 2352, Agent: 0, Score: 10, Epsilon: 0.0293
Episode 2353, Agent: 0, Score: 18, Epsilon: 0.0292
Episode 2354, Agent: 0, Score: 2, Epsilon: 0.0292
Episode 2355, Agent: 0, Score: 4, Epsilon: 0.0292
Episode 2356, Agent: 0, Score: 15, Epsilon: 0.0291
Episode 2357, Agent: 0, Score: 31, Epsilon: 0.0291
Episode 2358, Agent: 0, Score: 1, Epsilon: 0.0290
Episode 2359, Agent: 0, Score: 5, Epsilon: 0.0290
Episode 2360, Agent: 0, Score: 1, Epsilon: 0.0289
Episode 2361, Agent: 0, Score: 16, Epsilon: 0.0289
Episode 2362, Agent: 0, Score: 15, Epsilon: 0.0288
Episode 2363, Agent: 0, Score: 3, Epsilon: 0.0288
Episode 2364, Agent: 0, Score: 34, Epsilon: 0.0288
Episode 2365, Agent: 0, Score: 46, Epsilon: 0.0287
Episode 2366, Agent: 0, Score: 29, Epsilon: 0.0287
Episode 2367, Agent: 0, Score: 4, Epsilon: 0.0286
Episode 2368, Agent: 0, Score: 36, Epsilon: 0.0286
Episode 2369, Agent: 0, Score: 15, Epsilon: 0.0285
Episode 2370, Agent: 0, Score: 16, Epsilon: 0.0285
Episode 2371, Agent: 0, Score: 11, Epsilon: 0.0285
Episode 2372, Agent: 0, Score: 4, Epsilon: 0.0284
Episode 2373, Agent: 0, Score: 30, Epsilon: 0.0284
Episode 2374, Agent: 0, Score: 1, Epsilon: 0.0283
Episode 2375, Agent: 0, Score: 4, Epsilon: 0.0283
Episode 2376, Agent: 0, Score: 2, Epsilon: 0.0282
Episode 2377, Agent: 0, Score: 8, Epsilon: 0.0282
Episode 2378, Agent: 0, Score: 2, Epsilon: 0.0282
Episode 2379, Agent: 0, Score: 51, Epsilon: 0.0281
Episode 2380, Agent: 0, Score: 0, Epsilon: 0.0281
Episode 2381, Agent: 0, Score: 1, Epsilon: 0.0280
Episode 2382, Agent: 0, Score: 20, Epsilon: 0.0280
Episode 2383, Agent: 0, Score: 10, Epsilon: 0.0280
Episode 2384, Agent: 0, Score: 19, Epsilon: 0.0279
Episode 2385, Agent: 0, Score: 0, Epsilon: 0.0279
Episode 2386, Agent: 0, Score: 2, Epsilon: 0.0278
Episode 2387, Agent: 0, Score: 1, Epsilon: 0.0278
Episode 2388, Agent: 0, Score: 6, Epsilon: 0.0277
Episode 2389, Agent: 0, Score: 10, Epsilon: 0.0277
Episode 2390, Agent: 0, Score: 4, Epsilon: 0.0277
Episode 2391, Agent: 0, Score: 36, Epsilon: 0.0276
Episode 2392, Agent: 0, Score: 6, Epsilon: 0.0276
Episode 2393, Agent: 0, Score: 0, Epsilon: 0.0275
Episode 2394, Agent: 0, Score: 2, Epsilon: 0.0275
Episode 2395, Agent: 0, Score: 27, Epsilon: 0.0275
Episode 2396, Agent: 0, Score: 1, Epsilon: 0.0274
Episode 2397, Agent: 0, Score: 15, Epsilon: 0.0274
Episode 2398, Agent: 0, Score: 1, Epsilon: 0.0273
Episode 2399, Agent: 0, Score: 2, Epsilon: 0.0273
Episode 2400, Agent: 0, Score: 4, Epsilon: 0.0272
Episode 2401, Agent: 0, Score: 36, Epsilon: 0.0272
Episode 2402, Agent: 0, Score: 8, Epsilon: 0.0272
Episode 2403, Agent: 0, Score: 23, Epsilon: 0.0271
Episode 2404, Agent: 0, Score: 18, Epsilon: 0.0271
Episode 2405, Agent: 0, Score: 35, Epsilon: 0.0270
Episode 2406, Agent: 0, Score: 7, Epsilon: 0.0270
Episode 2407, Agent: 0, Score: 5, Epsilon: 0.0270
Episode 2408, Agent: 0, Score: 21, Epsilon: 0.0269
Episode 2409, Agent: 0, Score: 1, Epsilon: 0.0269
Episode 2410, Agent: 0, Score: 1, Epsilon: 0.0268
Episode 2411, Agent: 0, Score: 28, Epsilon: 0.0268
Episode 2412, Agent: 0, Score: 11, Epsilon: 0.0268
Episode 2413, Agent: 0, Score: 11, Epsilon: 0.0267
Episode 2414, Agent: 0, Score: 1, Epsilon: 0.0267
Episode 2415, Agent: 0, Score: 35, Epsilon: 0.0266
Episode 2416, Agent: 0, Score: 4, Epsilon: 0.0266
Episode 2417, Agent: 0, Score: 17, Epsilon: 0.0266
Episode 2418, Agent: 0, Score: 8, Epsilon: 0.0265
Episode 2419, Agent: 0, Score: 3, Epsilon: 0.0265
Episode 2420, Agent: 0, Score: 4, Epsilon: 0.0264
Episode 2421, Agent: 0, Score: 6, Epsilon: 0.0264
Episode 2422, Agent: 0, Score: 1, Epsilon: 0.0264
Episode 2423, Agent: 0, Score: 0, Epsilon: 0.0263
Episode 2424, Agent: 0, Score: 1, Epsilon: 0.0263
Episode 2425, Agent: 0, Score: 1, Epsilon: 0.0262
Episode 2426, Agent: 0, Score: 4, Epsilon: 0.0262
Episode 2427, Agent: 0, Score: 2, Epsilon: 0.0262
Episode 2428, Agent: 0, Score: 1, Epsilon: 0.0261
Episode 2429, Agent: 0, Score: 18, Epsilon: 0.0261
Episode 2430, Agent: 0, Score: 13, Epsilon: 0.0261
Episode 2431, Agent: 0, Score: 1, Epsilon: 0.0260
Episode 2432, Agent: 0, Score: 11, Epsilon: 0.0260
Episode 2433, Agent: 0, Score: 33, Epsilon: 0.0259
Episode 2434, Agent: 0, Score: 9, Epsilon: 0.0259
Episode 2435, Agent: 0, Score: 3, Epsilon: 0.0259
Episode 2436, Agent: 0, Score: 8, Epsilon: 0.0258
Episode 2437, Agent: 0, Score: 2, Epsilon: 0.0258
Episode 2438, Agent: 0, Score: 6, Epsilon: 0.0257
Episode 2439, Agent: 0, Score: 16, Epsilon: 0.0257
Episode 2440, Agent: 0, Score: 18, Epsilon: 0.0257
Episode 2441, Agent: 0, Score: 0, Epsilon: 0.0256
Episode 2442, Agent: 0, Score: 12, Epsilon: 0.0256
Episode 2443, Agent: 0, Score: 51, Epsilon: 0.0255
Episode 2444, Agent: 0, Score: 15, Epsilon: 0.0255
Episode 2445, Agent: 0, Score: 1, Epsilon: 0.0255
Episode 2446, Agent: 0, Score: 9, Epsilon: 0.0254
Episode 2447, Agent: 0, Score: 17, Epsilon: 0.0254
Episode 2448, Agent: 0, Score: 13, Epsilon: 0.0254
Episode 2449, Agent: 0, Score: 1, Epsilon: 0.0253
Episode 2450, Agent: 0, Score: 9, Epsilon: 0.0253
Episode 2451, Agent: 0, Score: 12, Epsilon: 0.0252
Episode 2452, Agent: 0, Score: 43, Epsilon: 0.0252
Episode 2453, Agent: 0, Score: 6, Epsilon: 0.0252
Episode 2454, Agent: 0, Score: 37, Epsilon: 0.0251
Episode 2455, Agent: 0, Score: 3, Epsilon: 0.0251
Episode 2456, Agent: 0, Score: 1, Epsilon: 0.0251
Episode 2457, Agent: 0, Score: 4, Epsilon: 0.0250
Episode 2458, Agent: 0, Score: 29, Epsilon: 0.0250
Episode 2459, Agent: 0, Score: 46, Epsilon: 0.0249
Episode 2460, Agent: 0, Score: 11, Epsilon: 0.0249
Episode 2461, Agent: 0, Score: 54, Epsilon: 0.0249
Episode 2462, Agent: 0, Score: 183, Epsilon: 0.0248
Episode 2463, Agent: 0, Score: 3, Epsilon: 0.0248
Episode 2464, Agent: 0, Score: 42, Epsilon: 0.0248
Episode 2465, Agent: 0, Score: 0, Epsilon: 0.0247
Episode 2466, Agent: 0, Score: 5, Epsilon: 0.0247
Episode 2467, Agent: 0, Score: 1, Epsilon: 0.0246
Episode 2468, Agent: 0, Score: 129, Epsilon: 0.0246
Episode 2469, Agent: 0, Score: 4, Epsilon: 0.0246
Episode 2470, Agent: 0, Score: 8, Epsilon: 0.0245
Episode 2471, Agent: 0, Score: 12, Epsilon: 0.0245
Episode 2472, Agent: 0, Score: 14, Epsilon: 0.0245
Episode 2473, Agent: 0, Score: 41, Epsilon: 0.0244
Episode 2474, Agent: 0, Score: 16, Epsilon: 0.0244
Episode 2475, Agent: 0, Score: 9, Epsilon: 0.0243
Episode 2476, Agent: 0, Score: 46, Epsilon: 0.0243
Episode 2477, Agent: 0, Score: 31, Epsilon: 0.0243
Episode 2478, Agent: 0, Score: 5, Epsilon: 0.0242
Episode 2479, Agent: 0, Score: 32, Epsilon: 0.0242
Episode 2480, Agent: 0, Score: 0, Epsilon: 0.0242
Episode 2481, Agent: 0, Score: 7, Epsilon: 0.0241
Episode 2482, Agent: 0, Score: 5, Epsilon: 0.0241
Episode 2483, Agent: 0, Score: 5, Epsilon: 0.0241
Episode 2484, Agent: 0, Score: 8, Epsilon: 0.0240
Episode 2485, Agent: 0, Score: 16, Epsilon: 0.0240
Episode 2486, Agent: 0, Score: 15, Epsilon: 0.0239
Episode 2487, Agent: 0, Score: 12, Epsilon: 0.0239
Episode 2488, Agent: 0, Score: 1, Epsilon: 0.0239
Episode 2489, Agent: 0, Score: 14, Epsilon: 0.0238
Episode 2490, Agent: 0, Score: 3, Epsilon: 0.0238
Episode 2491, Agent: 0, Score: 12, Epsilon: 0.0238
Episode 2492, Agent: 0, Score: 21, Epsilon: 0.0237
Episode 2493, Agent: 0, Score: 9, Epsilon: 0.0237
Episode 2494, Agent: 0, Score: 61, Epsilon: 0.0237
Episode 2495, Agent: 0, Score: 40, Epsilon: 0.0236
Episode 2496, Agent: 0, Score: 114, Epsilon: 0.0236
Episode 2497, Agent: 0, Score: 1, Epsilon: 0.0236
Episode 2498, Agent: 0, Score: 2, Epsilon: 0.0235
Episode 2499, Agent: 0, Score: 1, Epsilon: 0.0235
Episode 2500, Agent: 0, Score: 1, Epsilon: 0.0235
Episode 2501, Agent: 0, Score: 1, Epsilon: 0.0234
Episode 2502, Agent: 0, Score: 2, Epsilon: 0.0234
Episode 2503, Agent: 0, Score: 11, Epsilon: 0.0233
Episode 2504, Agent: 0, Score: 35, Epsilon: 0.0233
Episode 2505, Agent: 0, Score: 0, Epsilon: 0.0233
Episode 2506, Agent: 0, Score: 18, Epsilon: 0.0232
Episode 2507, Agent: 0, Score: 30, Epsilon: 0.0232
Episode 2508, Agent: 0, Score: 23, Epsilon: 0.0232
Episode 2509, Agent: 0, Score: 17, Epsilon: 0.0231
Episode 2510, Agent: 0, Score: 10, Epsilon: 0.0231
Episode 2511, Agent: 0, Score: 1, Epsilon: 0.0231
Episode 2512, Agent: 0, Score: 1, Epsilon: 0.0230
Episode 2513, Agent: 0, Score: 1, Epsilon: 0.0230
Episode 2514, Agent: 0, Score: 2, Epsilon: 0.0230
Episode 2515, Agent: 0, Score: 0, Epsilon: 0.0229
Episode 2516, Agent: 0, Score: 4, Epsilon: 0.0229
Episode 2517, Agent: 0, Score: 1, Epsilon: 0.0229
Episode 2518, Agent: 0, Score: 1, Epsilon: 0.0228
Episode 2519, Agent: 0, Score: 1, Epsilon: 0.0228
Episode 2520, Agent: 0, Score: 0, Epsilon: 0.0228
Episode 2521, Agent: 0, Score: 1, Epsilon: 0.0227
Episode 2522, Agent: 0, Score: 0, Epsilon: 0.0227
Episode 2523, Agent: 0, Score: 3, Epsilon: 0.0227
Episode 2524, Agent: 0, Score: 3, Epsilon: 0.0226
Episode 2525, Agent: 0, Score: 3, Epsilon: 0.0226
Episode 2526, Agent: 0, Score: 0, Epsilon: 0.0226
Episode 2527, Agent: 0, Score: 2, Epsilon: 0.0225
Episode 2528, Agent: 0, Score: 1, Epsilon: 0.0225
Episode 2529, Agent: 0, Score: 2, Epsilon: 0.0225
Episode 2530, Agent: 0, Score: 5, Epsilon: 0.0224
Episode 2531, Agent: 0, Score: 6, Epsilon: 0.0224
Episode 2532, Agent: 0, Score: 8, Epsilon: 0.0224
Episode 2533, Agent: 0, Score: 0, Epsilon: 0.0223
Episode 2534, Agent: 0, Score: 5, Epsilon: 0.0223
Episode 2535, Agent: 0, Score: 2, Epsilon: 0.0223
Episode 2536, Agent: 0, Score: 0, Epsilon: 0.0222
Episode 2537, Agent: 0, Score: 2, Epsilon: 0.0222
Episode 2538, Agent: 0, Score: 1, Epsilon: 0.0222
Episode 2539, Agent: 0, Score: 0, Epsilon: 0.0221
Episode 2540, Agent: 0, Score: 0, Epsilon: 0.0221
Episode 2541, Agent: 0, Score: 10, Epsilon: 0.0221
Episode 2542, Agent: 0, Score: 15, Epsilon: 0.0220
Episode 2543, Agent: 0, Score: 5, Epsilon: 0.0220
Episode 2544, Agent: 0, Score: 6, Epsilon: 0.0220
Episode 2545, Agent: 0, Score: 2, Epsilon: 0.0219
Episode 2546, Agent: 0, Score: 0, Epsilon: 0.0219
Episode 2547, Agent: 0, Score: 0, Epsilon: 0.0219
Episode 2548, Agent: 0, Score: 7, Epsilon: 0.0218
Episode 2549, Agent: 0, Score: 2, Epsilon: 0.0218
Episode 2550, Agent: 0, Score: 0, Epsilon: 0.0218
Episode 2551, Agent: 0, Score: 0, Epsilon: 0.0217
Episode 2552, Agent: 0, Score: 9, Epsilon: 0.0217
Episode 2553, Agent: 0, Score: 3, Epsilon: 0.0217
Episode 2554, Agent: 0, Score: 0, Epsilon: 0.0216
Episode 2555, Agent: 0, Score: 11, Epsilon: 0.0216
Episode 2556, Agent: 0, Score: 1, Epsilon: 0.0216
Episode 2557, Agent: 0, Score: 8, Epsilon: 0.0215
Episode 2558, Agent: 0, Score: 5, Epsilon: 0.0215
Episode 2559, Agent: 0, Score: 3, Epsilon: 0.0215
Episode 2560, Agent: 0, Score: 0, Epsilon: 0.0214
Episode 2561, Agent: 0, Score: 0, Epsilon: 0.0214
Episode 2562, Agent: 0, Score: 2, Epsilon: 0.0214
Episode 2563, Agent: 0, Score: 8, Epsilon: 0.0213
Episode 2564, Agent: 0, Score: 22, Epsilon: 0.0213
Episode 2565, Agent: 0, Score: 2, Epsilon: 0.0213
Episode 2566, Agent: 0, Score: 4, Epsilon: 0.0212
Episode 2567, Agent: 0, Score: 2, Epsilon: 0.0212
Episode 2568, Agent: 0, Score: 23, Epsilon: 0.0212
Episode 2569, Agent: 0, Score: 19, Epsilon: 0.0211
Episode 2570, Agent: 0, Score: 4, Epsilon: 0.0211
Episode 2571, Agent: 0, Score: 10, Epsilon: 0.0211
Episode 2572, Agent: 0, Score: 1, Epsilon: 0.0210
Episode 2573, Agent: 0, Score: 0, Epsilon: 0.0210
Episode 2574, Agent: 0, Score: 0, Epsilon: 0.0210
Episode 2575, Agent: 0, Score: 12, Epsilon: 0.0210
Episode 2576, Agent: 0, Score: 5, Epsilon: 0.0209
Episode 2577, Agent: 0, Score: 9, Epsilon: 0.0209
Episode 2578, Agent: 0, Score: 2, Epsilon: 0.0209
Episode 2579, Agent: 0, Score: 2, Epsilon: 0.0208
Episode 2580, Agent: 0, Score: 2, Epsilon: 0.0208
Episode 2581, Agent: 0, Score: 0, Epsilon: 0.0208
Episode 2582, Agent: 0, Score: 5, Epsilon: 0.0207
Episode 2583, Agent: 0, Score: 4, Epsilon: 0.0207
Episode 2584, Agent: 0, Score: 11, Epsilon: 0.0207
Episode 2585, Agent: 0, Score: 3, Epsilon: 0.0206
Episode 2586, Agent: 0, Score: 17, Epsilon: 0.0206
Episode 2587, Agent: 0, Score: 1, Epsilon: 0.0206
Episode 2588, Agent: 0, Score: 3, Epsilon: 0.0205
Episode 2589, Agent: 0, Score: 1, Epsilon: 0.0205
Episode 2590, Agent: 0, Score: 10, Epsilon: 0.0205
Episode 2591, Agent: 0, Score: 3, Epsilon: 0.0205
Episode 2592, Agent: 0, Score: 2, Epsilon: 0.0204
Episode 2593, Agent: 0, Score: 12, Epsilon: 0.0204
Episode 2594, Agent: 0, Score: 6, Epsilon: 0.0204
Episode 2595, Agent: 0, Score: 1, Epsilon: 0.0203
Episode 2596, Agent: 0, Score: 5, Epsilon: 0.0203
Episode 2597, Agent: 0, Score: 11, Epsilon: 0.0203
Episode 2598, Agent: 0, Score: 3, Epsilon: 0.0202
Episode 2599, Agent: 0, Score: 7, Epsilon: 0.0202
Episode 2600, Agent: 0, Score: 3, Epsilon: 0.0202
Episode 2601, Agent: 0, Score: 6, Epsilon: 0.0202
Episode 2602, Agent: 0, Score: 2, Epsilon: 0.0201
Episode 2603, Agent: 0, Score: 2, Epsilon: 0.0201
Episode 2604, Agent: 0, Score: 15, Epsilon: 0.0201
Episode 2605, Agent: 0, Score: 5, Epsilon: 0.0200
Episode 2606, Agent: 0, Score: 6, Epsilon: 0.0200
Episode 2607, Agent: 0, Score: 1, Epsilon: 0.0200
Episode 2608, Agent: 0, Score: 4, Epsilon: 0.0199
Episode 2609, Agent: 0, Score: 0, Epsilon: 0.0199
Episode 2610, Agent: 0, Score: 14, Epsilon: 0.0199
Episode 2611, Agent: 0, Score: 8, Epsilon: 0.0199
Episode 2612, Agent: 0, Score: 2, Epsilon: 0.0198
Episode 2613, Agent: 0, Score: 16, Epsilon: 0.0198
Episode 2614, Agent: 0, Score: 30, Epsilon: 0.0198
Episode 2615, Agent: 0, Score: 7, Epsilon: 0.0197
Episode 2616, Agent: 0, Score: 11, Epsilon: 0.0197
Episode 2617, Agent: 0, Score: 8, Epsilon: 0.0197
Episode 2618, Agent: 0, Score: 27, Epsilon: 0.0196
Episode 2619, Agent: 0, Score: 8, Epsilon: 0.0196
Episode 2620, Agent: 0, Score: 8, Epsilon: 0.0196
Episode 2621, Agent: 0, Score: 6, Epsilon: 0.0196
Episode 2622, Agent: 0, Score: 5, Epsilon: 0.0195
Episode 2623, Agent: 0, Score: 3, Epsilon: 0.0195
Episode 2624, Agent: 0, Score: 12, Epsilon: 0.0195
Episode 2625, Agent: 0, Score: 4, Epsilon: 0.0194
Episode 2626, Agent: 0, Score: 30, Epsilon: 0.0194
Episode 2627, Agent: 0, Score: 13, Epsilon: 0.0194
Episode 2628, Agent: 0, Score: 11, Epsilon: 0.0194
Episode 2629, Agent: 0, Score: 9, Epsilon: 0.0193
Episode 2630, Agent: 0, Score: 57, Epsilon: 0.0193
Episode 2631, Agent: 0, Score: 19, Epsilon: 0.0193
Episode 2632, Agent: 0, Score: 10, Epsilon: 0.0192
Episode 2633, Agent: 0, Score: 16, Epsilon: 0.0192
Episode 2634, Agent: 0, Score: 21, Epsilon: 0.0192
Episode 2635, Agent: 0, Score: 5, Epsilon: 0.0191
Episode 2636, Agent: 0, Score: 1, Epsilon: 0.0191
Episode 2637, Agent: 0, Score: 0, Epsilon: 0.0191
Episode 2638, Agent: 0, Score: 2, Epsilon: 0.0191
Episode 2639, Agent: 0, Score: 2, Epsilon: 0.0190
Episode 2640, Agent: 0, Score: 0, Epsilon: 0.0190
Episode 2641, Agent: 0, Score: 8, Epsilon: 0.0190
Episode 2642, Agent: 0, Score: 3, Epsilon: 0.0189
Episode 2643, Agent: 0, Score: 11, Epsilon: 0.0189
Episode 2644, Agent: 0, Score: 11, Epsilon: 0.0189
Episode 2645, Agent: 0, Score: 10, Epsilon: 0.0189
Episode 2646, Agent: 0, Score: 10, Epsilon: 0.0188
Episode 2647, Agent: 0, Score: 12, Epsilon: 0.0188
Episode 2648, Agent: 0, Score: 12, Epsilon: 0.0188
Episode 2649, Agent: 0, Score: 15, Epsilon: 0.0188
Episode 2650, Agent: 0, Score: 16, Epsilon: 0.0187
Episode 2651, Agent: 0, Score: 7, Epsilon: 0.0187
Episode 2652, Agent: 0, Score: 26, Epsilon: 0.0187
Episode 2653, Agent: 0, Score: 34, Epsilon: 0.0186
